2025-12-16 14:03:53,155 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:05:02,061 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:07:51,545 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:07:51,656 | INFO | Backtest data aligned | lookback=60 | steps=1461
2025-12-16 14:16:02,524 | INFO | STEP 1120 | Action=0 (greedy=0) | Pos=-1 | Price=1.165226->1.166130 | eff_logret=0.000775 | PnL=-80.271670 | Bal=103465.32 | ROI=0.034653
2025-12-16 14:16:02,525 | INFO | STEP 1121 | Action=0 (greedy=0) | Pos=-1 | Price=1.166130->1.167719 | eff_logret=0.001362 | PnL=-140.907328 | Bal=103324.42 | ROI=0.033244
2025-12-16 14:16:02,527 | INFO | STEP 1122 | Action=0 (greedy=0) | Pos=-1 | Price=1.167719->1.165558 | eff_logret=-0.001852 | PnL=191.346270 | Bal=103515.76 | ROI=0.035158
2025-12-16 14:16:02,528 | INFO | STEP 1123 | Action=0 (greedy=0) | Pos=-1 | Price=1.165558->1.166659 | eff_logret=0.000944 | PnL=-97.737947 | Bal=103418.03 | ROI=0.034180
2025-12-16 14:16:02,529 | INFO | STEP 1124 | Action=0 (greedy=0) | Pos=-1 | Price=1.166659->1.163273 | eff_logret=-0.002907 | PnL=300.601198 | Bal=103718.63 | ROI=0.037186
2025-12-16 14:16:02,529 | INFO | STEP 1125 | Action=0 (greedy=0) | Pos=-1 | Price=1.163273->1.162785 | eff_logret=-0.000420 | PnL=43.536544 | Bal=103762.16 | ROI=0.037622
2025-12-16 14:16:02,530 | INFO | STEP 1126 | Action=0 (greedy=0) | Pos=-1 | Price=1.162785->1.162525 | eff_logret=-0.000223 | PnL=23.174908 | Bal=103785.34 | ROI=0.037853
2025-12-16 14:16:02,531 | INFO | STEP 1127 | Action=0 (greedy=0) | Pos=-1 | Price=1.162525->1.165403 | eff_logret=0.002472 | PnL=-256.546672 | Bal=103528.79 | ROI=0.035288
2025-12-16 14:16:02,531 | INFO | STEP 1128 | Action=0 (greedy=0) | Pos=-1 | Price=1.165403->1.167407 | eff_logret=0.001719 | PnL=-177.934084 | Bal=103350.86 | ROI=0.033509
2025-12-16 14:16:02,533 | INFO | STEP 1129 | Action=0 (greedy=0) | Pos=-1 | Price=1.167407->1.171853 | eff_logret=0.003801 | PnL=-392.825594 | Bal=102958.03 | ROI=0.029580
2025-12-16 14:16:02,535 | INFO | STEP 1130 | Action=0 (greedy=0) | Pos=-1 | Price=1.171853->1.170253 | eff_logret=-0.001366 | PnL=140.635306 | Bal=103098.67 | ROI=0.030987
2025-12-16 14:16:02,535 | INFO | STEP 1131 | Action=0 (greedy=0) | Pos=-1 | Price=1.170253->1.170181 | eff_logret=-0.000062 | PnL=6.405819 | Bal=103105.07 | ROI=0.031051
2025-12-16 14:16:02,536 | INFO | STEP 1132 | Action=0 (greedy=0) | Pos=-1 | Price=1.170181->1.169298 | eff_logret=-0.000755 | PnL=77.821552 | Bal=103182.89 | ROI=0.031829
2025-12-16 14:16:02,537 | INFO | STEP 1133 | Action=0 (greedy=0) | Pos=-1 | Price=1.169298->1.167075 | eff_logret=-0.001903 | PnL=196.335773 | Bal=103379.23 | ROI=0.033792
2025-12-16 14:16:02,538 | INFO | STEP 1134 | Action=0 (greedy=0) | Pos=-1 | Price=1.167075->1.166015 | eff_logret=-0.000908 | PnL=93.890548 | Bal=103473.12 | ROI=0.034731
2025-12-16 14:16:02,538 | INFO | STEP 1135 | Action=0 (greedy=0) | Pos=-1 | Price=1.166015->1.165184 | eff_logret=-0.000713 | PnL=73.766295 | Bal=103546.89 | ROI=0.035469
2025-12-16 14:16:02,540 | INFO | STEP 1136 | Action=0 (greedy=0) | Pos=-1 | Price=1.165184->1.166607 | eff_logret=0.001221 | PnL=-126.382750 | Bal=103420.50 | ROI=0.034205
2025-12-16 14:16:02,541 | INFO | STEP 1137 | Action=0 (greedy=0) | Pos=-1 | Price=1.166607->1.164031 | eff_logret=-0.002211 | PnL=228.614321 | Bal=103649.12 | ROI=0.036491
2025-12-16 14:16:02,542 | INFO | STEP 1138 | Action=0 (greedy=0) | Pos=-1 | Price=1.164031->1.165340 | eff_logret=0.001124 | PnL=-116.470872 | Bal=103532.65 | ROI=0.035326
2025-12-16 14:16:02,542 | INFO | STEP 1139 | Action=0 (greedy=0) | Pos=-1 | Price=1.165340->1.169422 | eff_logret=0.003497 | PnL=-362.032461 | Bal=103170.62 | ROI=0.031706
2025-12-16 14:16:02,543 | INFO | STEP 1140 | Action=0 (greedy=0) | Pos=-1 | Price=1.169422->1.174283 | eff_logret=0.004148 | PnL=-427.975914 | Bal=102742.64 | ROI=0.027426
2025-12-16 14:16:02,544 | INFO | STEP 1141 | Action=0 (greedy=0) | Pos=-1 | Price=1.174283->1.178999 | eff_logret=0.004008 | PnL=-411.768380 | Bal=102330.87 | ROI=0.023309
2025-12-16 14:16:02,544 | INFO | STEP 1142 | Action=0 (greedy=0) | Pos=-1 | Price=1.178999->1.177088 | eff_logret=-0.001622 | PnL=166.017234 | Bal=102496.89 | ROI=0.024969
2025-12-16 14:16:02,545 | INFO | STEP 1143 | Action=0 (greedy=0) | Pos=-1 | Price=1.177088->1.181139 | eff_logret=0.003436 | PnL=-352.135708 | Bal=102144.75 | ROI=0.021448
2025-12-16 14:16:02,546 | INFO | STEP 1144 | Action=0 (greedy=0) | Pos=-1 | Price=1.181139->1.181658 | eff_logret=0.000440 | PnL=-44.903436 | Bal=102099.85 | ROI=0.020998
2025-12-16 14:16:02,548 | INFO | STEP 1145 | Action=0 (greedy=0) | Pos=-1 | Price=1.181658->1.181326 | eff_logret=-0.000281 | PnL=28.723292 | Bal=102128.57 | ROI=0.021286
2025-12-16 14:16:02,549 | INFO | STEP 1146 | Action=0 (greedy=0) | Pos=-1 | Price=1.181326->1.181492 | eff_logret=0.000141 | PnL=-14.366697 | Bal=102114.21 | ROI=0.021142
2025-12-16 14:16:02,550 | INFO | STEP 1147 | Action=0 (greedy=0) | Pos=-1 | Price=1.181492->1.180941 | eff_logret=-0.000466 | PnL=47.590730 | Bal=102161.80 | ROI=0.021618
2025-12-16 14:16:02,551 | INFO | STEP 1148 | Action=0 (greedy=0) | Pos=-1 | Price=1.180941->1.178854 | eff_logret=-0.001769 | PnL=180.771638 | Bal=102342.57 | ROI=0.023426
2025-12-16 14:16:02,551 | INFO | STEP 1149 | Action=0 (greedy=0) | Pos=-1 | Price=1.178854->1.179643 | eff_logret=0.000669 | PnL=-68.510090 | Bal=102274.06 | ROI=0.022741
2025-12-16 14:16:02,552 | INFO | STEP 1150 | Action=2 (greedy=0) | Pos=-1 | Price=1.179643->1.180027 | eff_logret=0.000326 | PnL=-33.314689 | Bal=102240.74 | ROI=0.022407
2025-12-16 14:16:02,553 | INFO | STEP 1151 | Action=0 (greedy=0) | Pos=-1 | Price=1.180027->1.176818 | eff_logret=-0.002724 | PnL=278.465622 | Bal=102519.21 | ROI=0.025192
2025-12-16 14:16:02,555 | INFO | STEP 1152 | Action=0 (greedy=0) | Pos=-1 | Price=1.176818->1.176049 | eff_logret=-0.000653 | PnL=66.982215 | Bal=102586.19 | ROI=0.025862
2025-12-16 14:16:02,556 | INFO | STEP 1153 | Action=0 (greedy=0) | Pos=-1 | Price=1.176049->1.184234 | eff_logret=0.006936 | PnL=-711.496274 | Bal=101874.70 | ROI=0.018747
2025-12-16 14:16:02,557 | INFO | STEP 1154 | Action=0 (greedy=0) | Pos=-1 | Price=1.184234->1.185221 | eff_logret=0.000833 | PnL=-84.851863 | Bal=101789.84 | ROI=0.017898
2025-12-16 14:16:02,558 | INFO | STEP 1155 | Action=0 (greedy=0) | Pos=-1 | Price=1.185221->1.184920 | eff_logret=-0.000254 | PnL=25.873087 | Bal=101815.72 | ROI=0.018157
2025-12-16 14:16:02,559 | INFO | STEP 1156 | Action=0 (greedy=0) | Pos=-1 | Price=1.184920->1.180921 | eff_logret=-0.003381 | PnL=344.199654 | Bal=102159.92 | ROI=0.021599
2025-12-16 14:16:02,560 | INFO | STEP 1157 | Action=0 (greedy=0) | Pos=-1 | Price=1.180921->1.178293 | eff_logret=-0.002228 | PnL=227.590376 | Bal=102387.51 | ROI=0.023875
2025-12-16 14:16:02,561 | INFO | STEP 1158 | Action=0 (greedy=0) | Pos=-1 | Price=1.178293->1.176267 | eff_logret=-0.001720 | PnL=176.153716 | Bal=102563.66 | ROI=0.025637
2025-12-16 14:16:02,563 | INFO | STEP 1159 | Action=0 (greedy=0) | Pos=-1 | Price=1.176267->1.175270 | eff_logret=-0.000848 | PnL=86.982677 | Bal=102650.64 | ROI=0.026506
2025-12-16 14:16:02,564 | INFO | STEP 1160 | Action=0 (greedy=0) | Pos=-1 | Price=1.175270->1.174699 | eff_logret=-0.000486 | PnL=49.909375 | Bal=102700.55 | ROI=0.027006
2025-12-16 14:16:02,565 | INFO | STEP 1161 | Action=0 (greedy=0) | Pos=-1 | Price=1.174699->1.173712 | eff_logret=-0.000840 | PnL=86.306242 | Bal=102786.86 | ROI=0.027869
2025-12-16 14:16:02,566 | INFO | STEP 1162 | Action=0 (greedy=0) | Pos=-1 | Price=1.173712->1.168529 | eff_logret=-0.004426 | PnL=454.911745 | Bal=103241.77 | ROI=0.032418
2025-12-16 14:16:02,566 | INFO | STEP 1163 | Action=0 (greedy=0) | Pos=-1 | Price=1.168529->1.171333 | eff_logret=0.002397 | PnL=-247.485057 | Bal=102994.29 | ROI=0.029943
2025-12-16 14:16:02,567 | INFO | STEP 1164 | Action=0 (greedy=0) | Pos=-1 | Price=1.171333->1.169921 | eff_logret=-0.001207 | PnL=124.286339 | Bal=103118.57 | ROI=0.031186
2025-12-16 14:16:02,569 | INFO | STEP 1165 | Action=0 (greedy=0) | Pos=-1 | Price=1.169921->1.173691 | eff_logret=0.003218 | PnL=-331.801268 | Bal=102786.77 | ROI=0.027868
2025-12-16 14:16:02,570 | INFO | STEP 1166 | Action=0 (greedy=0) | Pos=-1 | Price=1.173691->1.164250 | eff_logret=-0.008077 | PnL=830.213591 | Bal=103616.98 | ROI=0.036170
2025-12-16 14:16:02,571 | INFO | STEP 1167 | Action=0 (greedy=0) | Pos=-1 | Price=1.164250->1.169121 | eff_logret=0.004176 | PnL=-432.653874 | Bal=103184.33 | ROI=0.031843
2025-12-16 14:16:02,571 | INFO | STEP 1168 | Action=0 (greedy=0) | Pos=-1 | Price=1.169121->1.168851 | eff_logret=-0.000231 | PnL=23.837883 | Bal=103208.17 | ROI=0.032082
2025-12-16 14:16:02,573 | INFO | STEP 1169 | Action=0 (greedy=0) | Pos=-1 | Price=1.168851->1.173203 | eff_logret=0.003717 | PnL=-383.576120 | Bal=102824.59 | ROI=0.028246
2025-12-16 14:16:02,573 | INFO | STEP 1170 | Action=0 (greedy=0) | Pos=-1 | Price=1.173203->1.180381 | eff_logret=0.006099 | PnL=-627.143088 | Bal=102197.45 | ROI=0.021974
2025-12-16 14:16:02,574 | INFO | STEP 1171 | Action=0 (greedy=0) | Pos=-1 | Price=1.180381->1.176870 | eff_logret=-0.002979 | PnL=304.418663 | Bal=102501.87 | ROI=0.025019
2025-12-16 14:16:02,575 | INFO | STEP 1172 | Action=0 (greedy=0) | Pos=-1 | Price=1.176870->1.176371 | eff_logret=-0.000424 | PnL=43.433670 | Bal=102545.30 | ROI=0.025453
2025-12-16 14:16:02,576 | INFO | STEP 1173 | Action=0 (greedy=0) | Pos=-1 | Price=1.176371->1.179352 | eff_logret=0.002531 | PnL=-259.533542 | Bal=102285.77 | ROI=0.022858
2025-12-16 14:16:02,577 | INFO | STEP 1174 | Action=0 (greedy=0) | Pos=-1 | Price=1.179352->1.182572 | eff_logret=0.002727 | PnL=-278.888796 | Bal=102006.88 | ROI=0.020069
2025-12-16 14:16:02,578 | INFO | STEP 1175 | Action=0 (greedy=0) | Pos=-1 | Price=1.182572->1.189106 | eff_logret=0.005510 | PnL=-562.011764 | Bal=101444.87 | ROI=0.014449
2025-12-16 14:16:02,578 | INFO | STEP 1176 | Action=0 (greedy=0) | Pos=-1 | Price=1.189106->1.189241 | eff_logret=0.000114 | PnL=-11.519092 | Bal=101433.35 | ROI=0.014333
2025-12-16 14:16:02,579 | INFO | STEP 1177 | Action=0 (greedy=0) | Pos=-1 | Price=1.189241->1.185875 | eff_logret=-0.002834 | PnL=287.449228 | Bal=101720.80 | ROI=0.017208
2025-12-16 14:16:02,580 | INFO | STEP 1178 | Action=0 (greedy=0) | Pos=-1 | Price=1.185875->1.183954 | eff_logret=-0.001622 | PnL=164.962214 | Bal=101885.76 | ROI=0.018858
2025-12-16 14:16:02,581 | INFO | STEP 1179 | Action=0 (greedy=0) | Pos=-1 | Price=1.183954->1.183715 | eff_logret=-0.000202 | PnL=20.560815 | Bal=101906.32 | ROI=0.019063
2025-12-16 14:16:02,582 | INFO | STEP 1180 | Action=0 (greedy=0) | Pos=-1 | Price=1.183715->1.185377 | eff_logret=0.001403 | PnL=-142.974716 | Bal=101763.35 | ROI=0.017633
2025-12-16 14:16:02,583 | INFO | STEP 1181 | Action=0 (greedy=0) | Pos=-1 | Price=1.185377->1.186239 | eff_logret=0.000727 | PnL=-73.985243 | Bal=101689.36 | ROI=0.016894
2025-12-16 14:16:02,584 | INFO | STEP 1182 | Action=0 (greedy=0) | Pos=-1 | Price=1.186239->1.185024 | eff_logret=-0.001025 | PnL=104.232152 | Bal=101793.59 | ROI=0.017936
2025-12-16 14:16:02,585 | INFO | STEP 1183 | Action=0 (greedy=0) | Pos=-1 | Price=1.185024->1.183528 | eff_logret=-0.001263 | PnL=128.564210 | Bal=101922.16 | ROI=0.019222
2025-12-16 14:16:02,586 | INFO | STEP 1184 | Action=0 (greedy=0) | Pos=-1 | Price=1.183528->1.184494 | eff_logret=0.000816 | PnL=-83.154511 | Bal=101839.00 | ROI=0.018390
2025-12-16 14:16:02,586 | INFO | STEP 1185 | Action=0 (greedy=0) | Pos=-1 | Price=1.184494->1.187568 | eff_logret=0.002592 | PnL=-263.997566 | Bal=101575.00 | ROI=0.015750
2025-12-16 14:16:02,588 | INFO | STEP 1186 | Action=0 (greedy=0) | Pos=-1 | Price=1.187568->1.190103 | eff_logret=0.002132 | PnL=-216.543401 | Bal=101358.46 | ROI=0.013585
2025-12-16 14:16:02,589 | INFO | STEP 1187 | Action=0 (greedy=0) | Pos=-1 | Price=1.190103->1.189760 | eff_logret=-0.000288 | PnL=29.197249 | Bal=101387.66 | ROI=0.013877
2025-12-16 14:16:02,589 | INFO | STEP 1188 | Action=0 (greedy=0) | Pos=-1 | Price=1.189760->1.189324 | eff_logret=-0.000367 | PnL=37.183011 | Bal=101424.84 | ROI=0.014248
2025-12-16 14:16:02,590 | INFO | STEP 1189 | Action=0 (greedy=0) | Pos=-1 | Price=1.189324->1.189303 | eff_logret=-0.000017 | PnL=1.771609 | Bal=101426.61 | ROI=0.014266
2025-12-16 14:16:02,591 | INFO | STEP 1190 | Action=0 (greedy=0) | Pos=-1 | Price=1.189303->1.191869 | eff_logret=0.002155 | PnL=-218.563812 | Bal=101208.05 | ROI=0.012080
2025-12-16 14:16:02,591 | INFO | STEP 1191 | Action=0 (greedy=0) | Pos=-1 | Price=1.191869->1.187942 | eff_logret=-0.003300 | PnL=333.952505 | Bal=101542.00 | ROI=0.015420
2025-12-16 14:16:02,593 | INFO | STEP 1192 | Action=0 (greedy=0) | Pos=-1 | Price=1.187942->1.188690 | eff_logret=0.000629 | PnL=-63.905187 | Bal=101478.10 | ROI=0.014781
2025-12-16 14:16:02,594 | INFO | STEP 1193 | Action=0 (greedy=0) | Pos=-1 | Price=1.188690->1.186322 | eff_logret=-0.001994 | PnL=202.377106 | Bal=101680.47 | ROI=0.016805
2025-12-16 14:16:02,596 | INFO | STEP 1194 | Action=0 (greedy=0) | Pos=-1 | Price=1.186322->1.183974 | eff_logret=-0.001981 | PnL=201.401819 | Bal=101881.88 | ROI=0.018819
2025-12-16 14:16:02,597 | INFO | STEP 1195 | Action=0 (greedy=0) | Pos=-1 | Price=1.183974->1.184224 | eff_logret=0.000211 | PnL=-21.449147 | Bal=101860.43 | ROI=0.018604
2025-12-16 14:16:02,598 | INFO | STEP 1196 | Action=0 (greedy=0) | Pos=-1 | Price=1.184224->1.187631 | eff_logret=0.002873 | PnL=-292.625050 | Bal=101567.80 | ROI=0.015678
2025-12-16 14:16:02,599 | INFO | STEP 1197 | Action=0 (greedy=0) | Pos=-1 | Price=1.187631->1.185335 | eff_logret=-0.001935 | PnL=196.506479 | Bal=101764.31 | ROI=0.017643
2025-12-16 14:16:02,600 | INFO | STEP 1198 | Action=0 (greedy=0) | Pos=-1 | Price=1.185335->1.184380 | eff_logret=-0.000807 | PnL=82.074297 | Bal=101846.38 | ROI=0.018464
2025-12-16 14:16:02,601 | INFO | STEP 1199 | Action=0 (greedy=0) | Pos=-1 | Price=1.184380->1.183123 | eff_logret=-0.001062 | PnL=108.133563 | Bal=101954.52 | ROI=0.019545
2025-12-16 14:16:02,603 | INFO | STEP 1200 | Action=0 (greedy=0) | Pos=-1 | Price=1.183123->1.183071 | eff_logret=-0.000044 | PnL=4.475547 | Bal=101958.99 | ROI=0.019590
2025-12-16 14:16:02,604 | INFO | STEP 1201 | Action=0 (greedy=0) | Pos=-1 | Price=1.183071->1.182198 | eff_logret=-0.000738 | PnL=75.221880 | Bal=102034.21 | ROI=0.020342
2025-12-16 14:16:02,605 | INFO | STEP 1202 | Action=0 (greedy=0) | Pos=-1 | Price=1.182198->1.180329 | eff_logret=-0.001583 | PnL=161.495919 | Bal=102195.71 | ROI=0.021957
2025-12-16 14:16:02,606 | INFO | STEP 1203 | Action=0 (greedy=0) | Pos=-1 | Price=1.180329->1.182406 | eff_logret=0.001758 | PnL=-179.708127 | Bal=102016.00 | ROI=0.020160
2025-12-16 14:16:02,607 | INFO | STEP 1204 | Action=0 (greedy=0) | Pos=-1 | Price=1.182406->1.182645 | eff_logret=0.000202 | PnL=-20.609883 | Bal=101995.39 | ROI=0.019954
2025-12-16 14:16:02,608 | INFO | STEP 1205 | Action=0 (greedy=0) | Pos=-1 | Price=1.182645->1.177857 | eff_logret=-0.004057 | PnL=413.806871 | Bal=102409.20 | ROI=0.024092
2025-12-16 14:16:02,608 | INFO | STEP 1206 | Action=0 (greedy=0) | Pos=-1 | Price=1.177857->1.178490 | eff_logret=0.000538 | PnL=-55.074369 | Bal=102354.12 | ROI=0.023541
2025-12-16 14:16:02,609 | INFO | STEP 1207 | Action=0 (greedy=0) | Pos=-1 | Price=1.178490->1.177015 | eff_logret=-0.001252 | PnL=128.182743 | Bal=102482.31 | ROI=0.024823
2025-12-16 14:16:02,611 | INFO | STEP 1208 | Action=0 (greedy=0) | Pos=-1 | Price=1.177015->1.174418 | eff_logret=-0.002209 | PnL=226.347789 | Bal=102708.65 | ROI=0.027087
2025-12-16 14:16:02,612 | INFO | STEP 1209 | Action=0 (greedy=0) | Pos=-1 | Price=1.174418->1.175654 | eff_logret=0.001052 | PnL=-108.041998 | Bal=102600.61 | ROI=0.026006
2025-12-16 14:16:02,613 | INFO | STEP 1210 | Action=0 (greedy=0) | Pos=-1 | Price=1.175654->1.171198 | eff_logret=-0.003797 | PnL=389.620492 | Bal=102990.23 | ROI=0.029902
2025-12-16 14:16:02,614 | INFO | STEP 1211 | Action=0 (greedy=0) | Pos=-1 | Price=1.171198->1.171770 | eff_logret=0.000488 | PnL=-50.224109 | Bal=102940.01 | ROI=0.029400
2025-12-16 14:16:02,615 | INFO | STEP 1212 | Action=0 (greedy=0) | Pos=-1 | Price=1.171770->1.173328 | eff_logret=0.001329 | PnL=-136.783752 | Bal=102803.22 | ROI=0.028032
2025-12-16 14:16:02,616 | INFO | STEP 1213 | Action=0 (greedy=0) | Pos=-1 | Price=1.173328->1.168020 | eff_logret=-0.004534 | PnL=466.103480 | Bal=103269.33 | ROI=0.032693
2025-12-16 14:16:02,617 | INFO | STEP 1214 | Action=0 (greedy=0) | Pos=-1 | Price=1.168020->1.166701 | eff_logret=-0.001130 | PnL=116.697095 | Bal=103386.02 | ROI=0.033860
2025-12-16 14:16:02,620 | INFO | STEP 1215 | Action=0 (greedy=0) | Pos=-1 | Price=1.166701->1.164156 | eff_logret=-0.002184 | PnL=225.752399 | Bal=103611.78 | ROI=0.036118
2025-12-16 14:16:02,620 | INFO | STEP 1216 | Action=0 (greedy=0) | Pos=-1 | Price=1.164156->1.165880 | eff_logret=0.001480 | PnL=-153.346719 | Bal=103458.43 | ROI=0.034584
2025-12-16 14:16:02,621 | INFO | STEP 1217 | Action=0 (greedy=0) | Pos=-1 | Price=1.165880->1.167314 | eff_logret=0.001229 | PnL=-127.120055 | Bal=103331.31 | ROI=0.033313
2025-12-16 14:16:02,622 | INFO | STEP 1218 | Action=0 (greedy=0) | Pos=-1 | Price=1.167314->1.168861 | eff_logret=0.001325 | PnL=-136.909246 | Bal=103194.40 | ROI=0.031944
2025-12-16 14:16:02,623 | INFO | STEP 1219 | Action=0 (greedy=0) | Pos=-1 | Price=1.168861->1.169183 | eff_logret=0.000275 | PnL=-28.423982 | Bal=103165.98 | ROI=0.031660
2025-12-16 14:16:02,624 | INFO | STEP 1220 | Action=0 (greedy=0) | Pos=-1 | Price=1.169183->1.170035 | eff_logret=0.000728 | PnL=-75.127594 | Bal=103090.85 | ROI=0.030908
2025-12-16 14:16:02,626 | INFO | STEP 1221 | Action=0 (greedy=0) | Pos=-1 | Price=1.170035->1.168602 | eff_logret=-0.001226 | PnL=126.373606 | Bal=103217.22 | ROI=0.032172
2025-12-16 14:16:02,626 | INFO | STEP 1222 | Action=0 (greedy=0) | Pos=-1 | Price=1.168602->1.168851 | eff_logret=0.000213 | PnL=-22.016105 | Bal=103195.21 | ROI=0.031952
2025-12-16 14:16:02,627 | INFO | STEP 1223 | Action=0 (greedy=0) | Pos=-1 | Price=1.168851->1.167210 | eff_logret=-0.001405 | PnL=144.994803 | Bal=103340.20 | ROI=0.033402
2025-12-16 14:16:02,628 | INFO | STEP 1224 | Action=0 (greedy=0) | Pos=-1 | Price=1.167210->1.168550 | eff_logret=0.001147 | PnL=-118.563448 | Bal=103221.64 | ROI=0.032216
2025-12-16 14:16:02,629 | INFO | STEP 1225 | Action=0 (greedy=0) | Pos=-1 | Price=1.168550->1.169942 | eff_logret=0.001190 | PnL=-122.873923 | Bal=103098.76 | ROI=0.030988
2025-12-16 14:16:02,631 | INFO | STEP 1226 | Action=0 (greedy=0) | Pos=-1 | Price=1.169942->1.169879 | eff_logret=-0.000053 | PnL=5.492145 | Bal=103104.26 | ROI=0.031043
2025-12-16 14:16:02,633 | INFO | STEP 1227 | Action=0 (greedy=0) | Pos=-1 | Price=1.169879->1.172518 | eff_logret=0.002253 | PnL=-232.257588 | Bal=102872.00 | ROI=0.028720
2025-12-16 14:16:02,634 | INFO | STEP 1228 | Action=0 (greedy=0) | Pos=-1 | Price=1.172518->1.169890 | eff_logret=-0.002244 | PnL=230.821029 | Bal=103102.82 | ROI=0.031028
2025-12-16 14:16:02,635 | INFO | STEP 1229 | Action=0 (greedy=0) | Pos=-1 | Price=1.169890->1.169838 | eff_logret=-0.000044 | PnL=4.577150 | Bal=103107.40 | ROI=0.031074
2025-12-16 14:16:02,636 | INFO | STEP 1230 | Action=0 (greedy=0) | Pos=-1 | Price=1.169838->1.170305 | eff_logret=0.000399 | PnL=-41.188868 | Bal=103066.21 | ROI=0.030662
2025-12-16 14:16:02,637 | INFO | STEP 1231 | Action=0 (greedy=0) | Pos=-1 | Price=1.170305->1.171853 | eff_logret=0.001322 | PnL=-136.209169 | Bal=102930.00 | ROI=0.029300
2025-12-16 14:16:02,638 | INFO | STEP 1232 | Action=0 (greedy=0) | Pos=-1 | Price=1.171853->1.171707 | eff_logret=-0.000124 | PnL=12.773614 | Bal=102942.77 | ROI=0.029428
2025-12-16 14:16:02,639 | INFO | STEP 1233 | Action=0 (greedy=0) | Pos=-1 | Price=1.171707->1.172227 | eff_logret=0.000443 | PnL=-45.618433 | Bal=102897.15 | ROI=0.028972
2025-12-16 14:16:02,640 | INFO | STEP 1234 | Action=0 (greedy=0) | Pos=-1 | Price=1.172227->1.172798 | eff_logret=0.000487 | PnL=-50.134712 | Bal=102847.02 | ROI=0.028470
2025-12-16 14:16:02,641 | INFO | STEP 1235 | Action=0 (greedy=0) | Pos=-1 | Price=1.172798->1.172892 | eff_logret=0.000080 | PnL=-8.197541 | Bal=102838.82 | ROI=0.028388
2025-12-16 14:16:02,641 | INFO | STEP 1236 | Action=0 (greedy=0) | Pos=-1 | Price=1.172892->1.173889 | eff_logret=0.000850 | PnL=-87.392836 | Bal=102751.43 | ROI=0.027514
2025-12-16 14:16:02,642 | INFO | STEP 1237 | Action=0 (greedy=0) | Pos=-1 | Price=1.173889->1.171292 | eff_logret=-0.002215 | PnL=227.547287 | Bal=102978.98 | ROI=0.029790
2025-12-16 14:16:02,644 | INFO | STEP 1238 | Action=0 (greedy=0) | Pos=-1 | Price=1.171292->1.170139 | eff_logret=-0.000985 | PnL=101.416855 | Bal=103080.39 | ROI=0.030804
2025-12-16 14:16:02,645 | INFO | STEP 1239 | Action=0 (greedy=0) | Pos=-1 | Price=1.170139->1.170014 | eff_logret=-0.000107 | PnL=10.980773 | Bal=103091.37 | ROI=0.030914
2025-12-16 14:16:02,646 | INFO | STEP 1240 | Action=0 (greedy=0) | Pos=-1 | Price=1.170014->1.170222 | eff_logret=0.000178 | PnL=-18.302588 | Bal=103073.07 | ROI=0.030731
2025-12-16 14:16:02,647 | INFO | STEP 1241 | Action=0 (greedy=0) | Pos=-1 | Price=1.170222->1.170887 | eff_logret=0.000568 | PnL=-58.536060 | Bal=103014.54 | ROI=0.030145
2025-12-16 14:16:02,648 | INFO | STEP 1242 | Action=0 (greedy=0) | Pos=-1 | Price=1.170887->1.170835 | eff_logret=-0.000044 | PnL=4.569336 | Bal=103019.11 | ROI=0.030191
2025-12-16 14:16:02,648 | INFO | STEP 1243 | Action=0 (greedy=0) | Pos=-1 | Price=1.170835->1.169755 | eff_logret=-0.000923 | PnL=95.092393 | Bal=103114.20 | ROI=0.031142
2025-12-16 14:16:02,649 | INFO | STEP 1244 | Action=0 (greedy=0) | Pos=-1 | Price=1.169755->1.169433 | eff_logret=-0.000275 | PnL=28.388017 | Bal=103142.59 | ROI=0.031426
2025-12-16 14:16:02,650 | INFO | STEP 1245 | Action=0 (greedy=0) | Pos=-1 | Price=1.169433->1.167885 | eff_logret=-0.001324 | PnL=136.592390 | Bal=103279.18 | ROI=0.032792
2025-12-16 14:16:02,651 | INFO | STEP 1246 | Action=0 (greedy=0) | Pos=-1 | Price=1.167885->1.169848 | eff_logret=0.001680 | PnL=-173.460121 | Bal=103105.72 | ROI=0.031057
2025-12-16 14:16:02,652 | INFO | STEP 1247 | Action=0 (greedy=0) | Pos=-1 | Price=1.169848->1.169277 | eff_logret=-0.000488 | PnL=50.363038 | Bal=103156.08 | ROI=0.031561
2025-12-16 14:16:02,653 | INFO | STEP 1248 | Action=0 (greedy=0) | Pos=-1 | Price=1.169277->1.167812 | eff_logret=-0.001253 | PnL=129.288121 | Bal=103285.37 | ROI=0.032854
2025-12-16 14:16:02,654 | INFO | STEP 1249 | Action=0 (greedy=0) | Pos=-1 | Price=1.167812->1.169609 | eff_logret=0.001538 | PnL=-158.806346 | Bal=103126.56 | ROI=0.031266
2025-12-16 14:16:02,654 | INFO | STEP 1250 | Action=0 (greedy=0) | Pos=-1 | Price=1.169609->1.170025 | eff_logret=0.000355 | PnL=-36.627099 | Bal=103089.94 | ROI=0.030899
